Reading,Load [90.0 N],Time [sec.]
4888,-90.4,488.685
4889,-90.4,488.786
4890,-90.4,488.887
4891,-90.4,488.985
4892,-90.4,489.086
4893,-90.4,489.185
4894,-90.4,489.286
4895,-90.4,489.386
4896,-90.4,489.486
4897,-90.4,489.586
4898,-90.4,489.685
4899,-90.4,489.786
4900,-90.4,489.886
4901,-90.4,489.986
4902,-90.4,490.086
4903,-90.4,490.185
4904,-90.4,490.286
4905,-90.4,490.386
4906,-90.4,490.486
4907,-90.4,490.587
4908,-90.4,490.685
4909,-90.4,490.786
4910,-90.4,490.885
4911,-90.4,490.986
4912,-90.4,491.085
4913,-90.2,491.185
4914,-90.2,491.287
4915,-90.2,491.386
4916,-90.2,491.487
4917,-90.2,491.586
4918,-90.2,491.685
4919,-90.2,491.786
4920,-90.2,491.886
4921,-90.2,491.986
4922,-90.2,492.086
4923,-90.2,492.185
4924,-90.2,492.286
4925,-90.2,492.386
4926,-90.2,492.486
4927,-90.2,492.586
4928,-90.2,492.685
4929,-90.2,492.786
4930,-90.2,492.886
4931,-90.2,492.986
4932,-90.2,493.086
4933,-90.2,493.185
4934,-90.2,493.286
4935,-90.2,493.386
4936,-90.2,493.485
4937,-90.2,493.586
4938,-90.2,493.685
4939,-90.2,493.785
4940,-90.2,493.885
4941,-90.2,493.985
4942,-90.2,494.086
4943,-90.2,494.185
4944,-90.2,494.286
4945,-90.2,494.386
4946,-90.2,494.486
4947,-90.2,494.586
4948,-90.2,494.684
4949,-90.2,494.786
4950,-90.2,494.885
4951,-90.2,494.986
4952,-90.2,495.086
4953,-90.2,495.185
4954,-90.2,495.285
4955,-90.2,495.386
4956,-90.2,495.485
4957,-90.2,495.586
4958,-90.2,495.685
4959,-90.2,495.785
4960,-90.2,495.886
4961,-90.2,495.986
4962,-90.2,496.086
4963,-90.2,496.184
4964,-90.2,496.286
4965,-90.2,496.386
4966,-90.2,496.489
4967,-90,496.587
4968,-90,496.686
4969,-90,496.786
4970,-90,496.887
4971,-90,496.987
4972,-90,497.086
4973,-90,497.185
4974,-90,497.286
4975,-90,497.387
4976,-90,497.486
4977,-90,497.586
4978,-90,497.686
4979,-90,497.786
4980,-90,497.886
4981,-90,497.987
4982,-90,498.086
4983,-90,498.186
4984,-90,498.286
4985,-90,498.387
4986,-90,498.486
4987,-90,498.586
4988,-90,498.685
4989,-90,498.787
4990,-90,498.886
4991,-90,498.986
4992,-90,499.086
4993,-90,499.186
4994,-90,499.286
4995,-90,499.386
4996,-90,499.487
4997,-90,499.587
4998,-90,499.686
4999,-90,499.786
5000,-90,499.887
